1570935381844|2|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|/* ping */ SELECT 1|/* ping */ SELECT 1
1570947786244|30|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|create table ACT_GE_PROPERTY (  NAME_ varchar(64),  VALUE_ varchar(300),  REV_ integer,  primary key (NAME_)  ) ENGINE=InnoDB DEFAULT CHARSET=utf8 COLLATE utf8_bin|create table ACT_GE_PROPERTY (  NAME_ varchar(64),  VALUE_ varchar(300),  REV_ integer,  primary key (NAME_)  ) ENGINE=InnoDB DEFAULT CHARSET=utf8 COLLATE utf8_bin
1570947786252|6|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|insert into ACT_GE_PROPERTY  values ('schema.version', '7.0.0.0', 1)|insert into ACT_GE_PROPERTY  values ('schema.version', '7.0.0.0', 1)
1570947786254|2|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|insert into ACT_GE_PROPERTY  values ('schema.history', 'create(7.0.0.0)', 1)|insert into ACT_GE_PROPERTY  values ('schema.history', 'create(7.0.0.0)', 1)
1570947786256|2|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|insert into ACT_GE_PROPERTY  values ('next.dbid', '1', 1)|insert into ACT_GE_PROPERTY  values ('next.dbid', '1', 1)
1570947786274|16|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|create table ACT_GE_BYTEARRAY (  ID_ varchar(64),  REV_ integer,  NAME_ varchar(255),  DEPLOYMENT_ID_ varchar(64),  BYTES_ LONGBLOB,  GENERATED_ TINYINT,  primary key (ID_)  ) ENGINE=InnoDB DEFAULT CHARSET=utf8 COLLATE utf8_bin|create table ACT_GE_BYTEARRAY (  ID_ varchar(64),  REV_ integer,  NAME_ varchar(255),  DEPLOYMENT_ID_ varchar(64),  BYTES_ LONGBLOB,  GENERATED_ TINYINT,  primary key (ID_)  ) ENGINE=InnoDB DEFAULT CHARSET=utf8 COLLATE utf8_bin
1570947786292|18|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|create table ACT_RE_DEPLOYMENT (  ID_ varchar(64),  NAME_ varchar(255),  CATEGORY_ varchar(255),  KEY_ varchar(255),  TENANT_ID_ varchar(255) default '',  DEPLOY_TIME_ timestamp(3) NULL,  ENGINE_VERSION_ varchar(255),  primary key (ID_)  ) ENGINE=InnoDB DEFAULT CHARSET=utf8 COLLATE utf8_bin|create table ACT_RE_DEPLOYMENT (  ID_ varchar(64),  NAME_ varchar(255),  CATEGORY_ varchar(255),  KEY_ varchar(255),  TENANT_ID_ varchar(255) default '',  DEPLOY_TIME_ timestamp(3) NULL,  ENGINE_VERSION_ varchar(255),  primary key (ID_)  ) ENGINE=InnoDB DEFAULT CHARSET=utf8 COLLATE utf8_bin
1570947786312|19|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|create table ACT_RE_MODEL (  ID_ varchar(64) not null,  REV_ integer,  NAME_ varchar(255),  KEY_ varchar(255),  CATEGORY_ varchar(255),  CREATE_TIME_ timestamp(3) null,  LAST_UPDATE_TIME_ timestamp(3) null,  VERSION_ integer,  META_INFO_ varchar(4000),  DEPLOYMENT_ID_ varchar(64),  EDITOR_SOURCE_VALUE_ID_ varchar(64),  EDITOR_SOURCE_EXTRA_VALUE_ID_ varchar(64),  TENANT_ID_ varchar(255) default '',  primary key (ID_)  ) ENGINE=InnoDB DEFAULT CHARSET=utf8 COLLATE utf8_bin|create table ACT_RE_MODEL (  ID_ varchar(64) not null,  REV_ integer,  NAME_ varchar(255),  KEY_ varchar(255),  CATEGORY_ varchar(255),  CREATE_TIME_ timestamp(3) null,  LAST_UPDATE_TIME_ timestamp(3) null,  VERSION_ integer,  META_INFO_ varchar(4000),  DEPLOYMENT_ID_ varchar(64),  EDITOR_SOURCE_VALUE_ID_ varchar(64),  EDITOR_SOURCE_EXTRA_VALUE_ID_ varchar(64),  TENANT_ID_ varchar(255) default '',  primary key (ID_)  ) ENGINE=InnoDB DEFAULT CHARSET=utf8 COLLATE utf8_bin
1570947786337|25|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|create table ACT_RU_EXECUTION (  ID_ varchar(64),  REV_ integer,  PROC_INST_ID_ varchar(64),  BUSINESS_KEY_ varchar(255),  PARENT_ID_ varchar(64),  PROC_DEF_ID_ varchar(64),  SUPER_EXEC_ varchar(64),  ROOT_PROC_INST_ID_ varchar(64),  ACT_ID_ varchar(255),  IS_ACTIVE_ TINYINT,  IS_CONCURRENT_ TINYINT,  IS_SCOPE_ TINYINT,  IS_EVENT_SCOPE_ TINYINT,  IS_MI_ROOT_ TINYINT,  SUSPENSION_STATE_ integer,  CACHED_ENT_STATE_ integer,  TENANT_ID_ varchar(255) default '',  NAME_ varchar(255),  START_TIME_ datetime(3),  START_USER_ID_ varchar(255),  LOCK_TIME_ timestamp(3) NULL,  IS_COUNT_ENABLED_ TINYINT,  EVT_SUBSCR_COUNT_ integer,  TASK_COUNT_ integer,  JOB_COUNT_ integer,  TIMER_JOB_COUNT_ integer,  SUSP_JOB_COUNT_ integer,  DEADLETTER_JOB_COUNT_ integer,  VAR_COUNT_ integer,  ID_LINK_COUNT_ integer,  primary key (ID_)  ) ENGINE=InnoDB DEFAULT CHARSET=utf8 COLLATE utf8_bin|create table ACT_RU_EXECUTION (  ID_ varchar(64),  REV_ integer,  PROC_INST_ID_ varchar(64),  BUSINESS_KEY_ varchar(255),  PARENT_ID_ varchar(64),  PROC_DEF_ID_ varchar(64),  SUPER_EXEC_ varchar(64),  ROOT_PROC_INST_ID_ varchar(64),  ACT_ID_ varchar(255),  IS_ACTIVE_ TINYINT,  IS_CONCURRENT_ TINYINT,  IS_SCOPE_ TINYINT,  IS_EVENT_SCOPE_ TINYINT,  IS_MI_ROOT_ TINYINT,  SUSPENSION_STATE_ integer,  CACHED_ENT_STATE_ integer,  TENANT_ID_ varchar(255) default '',  NAME_ varchar(255),  START_TIME_ datetime(3),  START_USER_ID_ varchar(255),  LOCK_TIME_ timestamp(3) NULL,  IS_COUNT_ENABLED_ TINYINT,  EVT_SUBSCR_COUNT_ integer,  TASK_COUNT_ integer,  JOB_COUNT_ integer,  TIMER_JOB_COUNT_ integer,  SUSP_JOB_COUNT_ integer,  DEADLETTER_JOB_COUNT_ integer,  VAR_COUNT_ integer,  ID_LINK_COUNT_ integer,  primary key (ID_)  ) ENGINE=InnoDB DEFAULT CHARSET=utf8 COLLATE utf8_bin
1570947786357|19|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|create table ACT_RU_JOB (  ID_ varchar(64) NOT NULL,  REV_ integer,  TYPE_ varchar(255) NOT NULL,  LOCK_EXP_TIME_ timestamp(3) NULL,  LOCK_OWNER_ varchar(255),  EXCLUSIVE_ boolean,  EXECUTION_ID_ varchar(64),  PROCESS_INSTANCE_ID_ varchar(64),  PROC_DEF_ID_ varchar(64),  RETRIES_ integer,  EXCEPTION_STACK_ID_ varchar(64),  EXCEPTION_MSG_ varchar(4000),  DUEDATE_ timestamp(3) NULL,  REPEAT_ varchar(255),  HANDLER_TYPE_ varchar(255),  HANDLER_CFG_ varchar(4000),  TENANT_ID_ varchar(255) default '',  primary key (ID_)  ) ENGINE=InnoDB DEFAULT CHARSET=utf8 COLLATE utf8_bin|create table ACT_RU_JOB (  ID_ varchar(64) NOT NULL,  REV_ integer,  TYPE_ varchar(255) NOT NULL,  LOCK_EXP_TIME_ timestamp(3) NULL,  LOCK_OWNER_ varchar(255),  EXCLUSIVE_ boolean,  EXECUTION_ID_ varchar(64),  PROCESS_INSTANCE_ID_ varchar(64),  PROC_DEF_ID_ varchar(64),  RETRIES_ integer,  EXCEPTION_STACK_ID_ varchar(64),  EXCEPTION_MSG_ varchar(4000),  DUEDATE_ timestamp(3) NULL,  REPEAT_ varchar(255),  HANDLER_TYPE_ varchar(255),  HANDLER_CFG_ varchar(4000),  TENANT_ID_ varchar(255) default '',  primary key (ID_)  ) ENGINE=InnoDB DEFAULT CHARSET=utf8 COLLATE utf8_bin
1570947786385|27|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|create table ACT_RU_TIMER_JOB (  ID_ varchar(64) NOT NULL,  REV_ integer,  TYPE_ varchar(255) NOT NULL,  LOCK_EXP_TIME_ timestamp(3) NULL,  LOCK_OWNER_ varchar(255),  EXCLUSIVE_ boolean,  EXECUTION_ID_ varchar(64),  PROCESS_INSTANCE_ID_ varchar(64),  PROC_DEF_ID_ varchar(64),  RETRIES_ integer,  EXCEPTION_STACK_ID_ varchar(64),  EXCEPTION_MSG_ varchar(4000),  DUEDATE_ timestamp(3) NULL,  REPEAT_ varchar(255),  HANDLER_TYPE_ varchar(255),  HANDLER_CFG_ varchar(4000),  TENANT_ID_ varchar(255) default '',  primary key (ID_)  ) ENGINE=InnoDB DEFAULT CHARSET=utf8 COLLATE utf8_bin|create table ACT_RU_TIMER_JOB (  ID_ varchar(64) NOT NULL,  REV_ integer,  TYPE_ varchar(255) NOT NULL,  LOCK_EXP_TIME_ timestamp(3) NULL,  LOCK_OWNER_ varchar(255),  EXCLUSIVE_ boolean,  EXECUTION_ID_ varchar(64),  PROCESS_INSTANCE_ID_ varchar(64),  PROC_DEF_ID_ varchar(64),  RETRIES_ integer,  EXCEPTION_STACK_ID_ varchar(64),  EXCEPTION_MSG_ varchar(4000),  DUEDATE_ timestamp(3) NULL,  REPEAT_ varchar(255),  HANDLER_TYPE_ varchar(255),  HANDLER_CFG_ varchar(4000),  TENANT_ID_ varchar(255) default '',  primary key (ID_)  ) ENGINE=InnoDB DEFAULT CHARSET=utf8 COLLATE utf8_bin
1570947786404|18|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|create table ACT_RU_SUSPENDED_JOB (  ID_ varchar(64) NOT NULL,  REV_ integer,  TYPE_ varchar(255) NOT NULL,  EXCLUSIVE_ boolean,  EXECUTION_ID_ varchar(64),  PROCESS_INSTANCE_ID_ varchar(64),  PROC_DEF_ID_ varchar(64),  RETRIES_ integer,  EXCEPTION_STACK_ID_ varchar(64),  EXCEPTION_MSG_ varchar(4000),  DUEDATE_ timestamp(3) NULL,  REPEAT_ varchar(255),  HANDLER_TYPE_ varchar(255),  HANDLER_CFG_ varchar(4000),  TENANT_ID_ varchar(255) default '',  primary key (ID_)  ) ENGINE=InnoDB DEFAULT CHARSET=utf8 COLLATE utf8_bin|create table ACT_RU_SUSPENDED_JOB (  ID_ varchar(64) NOT NULL,  REV_ integer,  TYPE_ varchar(255) NOT NULL,  EXCLUSIVE_ boolean,  EXECUTION_ID_ varchar(64),  PROCESS_INSTANCE_ID_ varchar(64),  PROC_DEF_ID_ varchar(64),  RETRIES_ integer,  EXCEPTION_STACK_ID_ varchar(64),  EXCEPTION_MSG_ varchar(4000),  DUEDATE_ timestamp(3) NULL,  REPEAT_ varchar(255),  HANDLER_TYPE_ varchar(255),  HANDLER_CFG_ varchar(4000),  TENANT_ID_ varchar(255) default '',  primary key (ID_)  ) ENGINE=InnoDB DEFAULT CHARSET=utf8 COLLATE utf8_bin
1570947786423|18|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|create table ACT_RU_DEADLETTER_JOB (  ID_ varchar(64) NOT NULL,  REV_ integer,  TYPE_ varchar(255) NOT NULL,  EXCLUSIVE_ boolean,  EXECUTION_ID_ varchar(64),  PROCESS_INSTANCE_ID_ varchar(64),  PROC_DEF_ID_ varchar(64),  EXCEPTION_STACK_ID_ varchar(64),  EXCEPTION_MSG_ varchar(4000),  DUEDATE_ timestamp(3) NULL,  REPEAT_ varchar(255),  HANDLER_TYPE_ varchar(255),  HANDLER_CFG_ varchar(4000),  TENANT_ID_ varchar(255) default '',  primary key (ID_)  ) ENGINE=InnoDB DEFAULT CHARSET=utf8 COLLATE utf8_bin|create table ACT_RU_DEADLETTER_JOB (  ID_ varchar(64) NOT NULL,  REV_ integer,  TYPE_ varchar(255) NOT NULL,  EXCLUSIVE_ boolean,  EXECUTION_ID_ varchar(64),  PROCESS_INSTANCE_ID_ varchar(64),  PROC_DEF_ID_ varchar(64),  EXCEPTION_STACK_ID_ varchar(64),  EXCEPTION_MSG_ varchar(4000),  DUEDATE_ timestamp(3) NULL,  REPEAT_ varchar(255),  HANDLER_TYPE_ varchar(255),  HANDLER_CFG_ varchar(4000),  TENANT_ID_ varchar(255) default '',  primary key (ID_)  ) ENGINE=InnoDB DEFAULT CHARSET=utf8 COLLATE utf8_bin
1570947786441|18|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|create table ACT_RE_PROCDEF (  ID_ varchar(64) not null,  REV_ integer,  CATEGORY_ varchar(255),  NAME_ varchar(255),  KEY_ varchar(255) not null,  VERSION_ integer not null,  DEPLOYMENT_ID_ varchar(64),  RESOURCE_NAME_ varchar(4000),  DGRM_RESOURCE_NAME_ varchar(4000),  DESCRIPTION_ varchar(4000),  HAS_START_FORM_KEY_ TINYINT,  HAS_GRAPHICAL_NOTATION_ TINYINT,  SUSPENSION_STATE_ integer,  TENANT_ID_ varchar(255) default '',  ENGINE_VERSION_ varchar(255),  primary key (ID_)  ) ENGINE=InnoDB DEFAULT CHARSET=utf8 COLLATE utf8_bin|create table ACT_RE_PROCDEF (  ID_ varchar(64) not null,  REV_ integer,  CATEGORY_ varchar(255),  NAME_ varchar(255),  KEY_ varchar(255) not null,  VERSION_ integer not null,  DEPLOYMENT_ID_ varchar(64),  RESOURCE_NAME_ varchar(4000),  DGRM_RESOURCE_NAME_ varchar(4000),  DESCRIPTION_ varchar(4000),  HAS_START_FORM_KEY_ TINYINT,  HAS_GRAPHICAL_NOTATION_ TINYINT,  SUSPENSION_STATE_ integer,  TENANT_ID_ varchar(255) default '',  ENGINE_VERSION_ varchar(255),  primary key (ID_)  ) ENGINE=InnoDB DEFAULT CHARSET=utf8 COLLATE utf8_bin
1570947786459|17|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|create table ACT_RU_TASK (  ID_ varchar(64),  REV_ integer,  EXECUTION_ID_ varchar(64),  PROC_INST_ID_ varchar(64),  PROC_DEF_ID_ varchar(64),  NAME_ varchar(255),  PARENT_TASK_ID_ varchar(64),  DESCRIPTION_ varchar(4000),  TASK_DEF_KEY_ varchar(255),  OWNER_ varchar(255),  ASSIGNEE_ varchar(255),  DELEGATION_ varchar(64),  PRIORITY_ integer,  CREATE_TIME_ timestamp(3) NULL,  DUE_DATE_ datetime(3),  CATEGORY_ varchar(255),  SUSPENSION_STATE_ integer,  TENANT_ID_ varchar(255) default '',  FORM_KEY_ varchar(255),  CLAIM_TIME_ datetime(3),  primary key (ID_)  ) ENGINE=InnoDB DEFAULT CHARSET=utf8 COLLATE utf8_bin|create table ACT_RU_TASK (  ID_ varchar(64),  REV_ integer,  EXECUTION_ID_ varchar(64),  PROC_INST_ID_ varchar(64),  PROC_DEF_ID_ varchar(64),  NAME_ varchar(255),  PARENT_TASK_ID_ varchar(64),  DESCRIPTION_ varchar(4000),  TASK_DEF_KEY_ varchar(255),  OWNER_ varchar(255),  ASSIGNEE_ varchar(255),  DELEGATION_ varchar(64),  PRIORITY_ integer,  CREATE_TIME_ timestamp(3) NULL,  DUE_DATE_ datetime(3),  CATEGORY_ varchar(255),  SUSPENSION_STATE_ integer,  TENANT_ID_ varchar(255) default '',  FORM_KEY_ varchar(255),  CLAIM_TIME_ datetime(3),  primary key (ID_)  ) ENGINE=InnoDB DEFAULT CHARSET=utf8 COLLATE utf8_bin
1570947786477|17|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|create table ACT_RU_IDENTITYLINK (  ID_ varchar(64),  REV_ integer,  GROUP_ID_ varchar(255),  TYPE_ varchar(255),  USER_ID_ varchar(255),  TASK_ID_ varchar(64),  PROC_INST_ID_ varchar(64),  PROC_DEF_ID_ varchar(64),  primary key (ID_)  ) ENGINE=InnoDB DEFAULT CHARSET=utf8 COLLATE utf8_bin|create table ACT_RU_IDENTITYLINK (  ID_ varchar(64),  REV_ integer,  GROUP_ID_ varchar(255),  TYPE_ varchar(255),  USER_ID_ varchar(255),  TASK_ID_ varchar(64),  PROC_INST_ID_ varchar(64),  PROC_DEF_ID_ varchar(64),  primary key (ID_)  ) ENGINE=InnoDB DEFAULT CHARSET=utf8 COLLATE utf8_bin
1570947786497|19|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|create table ACT_RU_VARIABLE (  ID_ varchar(64) not null,  REV_ integer,  TYPE_ varchar(255) not null,  NAME_ varchar(255) not null,  EXECUTION_ID_ varchar(64),  PROC_INST_ID_ varchar(64),  TASK_ID_ varchar(64),  BYTEARRAY_ID_ varchar(64),  DOUBLE_ double,  LONG_ bigint,  TEXT_ varchar(4000),  TEXT2_ varchar(4000),  primary key (ID_)  ) ENGINE=InnoDB DEFAULT CHARSET=utf8 COLLATE utf8_bin|create table ACT_RU_VARIABLE (  ID_ varchar(64) not null,  REV_ integer,  TYPE_ varchar(255) not null,  NAME_ varchar(255) not null,  EXECUTION_ID_ varchar(64),  PROC_INST_ID_ varchar(64),  TASK_ID_ varchar(64),  BYTEARRAY_ID_ varchar(64),  DOUBLE_ double,  LONG_ bigint,  TEXT_ varchar(4000),  TEXT2_ varchar(4000),  primary key (ID_)  ) ENGINE=InnoDB DEFAULT CHARSET=utf8 COLLATE utf8_bin
1570947786521|23|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|create table ACT_RU_EVENT_SUBSCR (  ID_ varchar(64) not null,  REV_ integer,  EVENT_TYPE_ varchar(255) not null,  EVENT_NAME_ varchar(255),  EXECUTION_ID_ varchar(64),  PROC_INST_ID_ varchar(64),  ACTIVITY_ID_ varchar(64),  CONFIGURATION_ varchar(255),  CREATED_ timestamp(3) not null DEFAULT CURRENT_TIMESTAMP(3),  PROC_DEF_ID_ varchar(64),  TENANT_ID_ varchar(255) default '',  primary key (ID_)  ) ENGINE=InnoDB DEFAULT CHARSET=utf8 COLLATE utf8_bin|create table ACT_RU_EVENT_SUBSCR (  ID_ varchar(64) not null,  REV_ integer,  EVENT_TYPE_ varchar(255) not null,  EVENT_NAME_ varchar(255),  EXECUTION_ID_ varchar(64),  PROC_INST_ID_ varchar(64),  ACTIVITY_ID_ varchar(64),  CONFIGURATION_ varchar(255),  CREATED_ timestamp(3) not null DEFAULT CURRENT_TIMESTAMP(3),  PROC_DEF_ID_ varchar(64),  TENANT_ID_ varchar(255) default '',  primary key (ID_)  ) ENGINE=InnoDB DEFAULT CHARSET=utf8 COLLATE utf8_bin
1570947786548|26|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/canto?useUnicode=true&useSSL=false&characterEncoding=utf8&serverTimezone=UTC|create table ACT_EVT_LOG (  LOG_NR_ bigint auto_increment,  TYPE_ varchar(64),  PROC_DEF_ID_ varchar(64),  PROC_INST_ID_ varchar(64),  EXECUTION_ID_ varchar(64),  TASK_ID_ varchar(64),  TIME_STAMP_ timestamp(3) not null,  USER_ID_ varchar(255),  DATA_ LONGBLOB,  LOCK_OWNER_ varchar(255),  LOCK_TIME_ timestamp(3) null,  IS_PROCESSED_ tinyint default 0,  primary key (LOG_NR_)  ) ENGINE=InnoDB DEFAULT CHARSET=utf8 COLLATE utf8_bin|create table ACT_EVT_LOG (  LOG_NR_ bigint auto_increment,  TYPE_ varchar(64),  PROC_DEF_ID_ varchar(64),  PROC_INST_ID_ varchar(64),  EXECUTION_ID_ varchar(64),  TASK_ID_ varchar(64),  TIME_STAMP_ timestamp(3) not null,  USER_ID_ varchar(255),  DATA_ LONGBLOB,  LOCK_OWNER_ varchar(255),  LOCK_TIME_ timestamp(3) null,  IS_PROCESSED_ tinyint default 0,  primary key (LOG_NR_)  ) ENGINE=InnoDB DEFAULT CHARSET=utf8 COLLATE utf8_bin
